seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
3,350000,1590.5865412202334,1611.3743123030445,1590.5367941361205,1615.3823859318977,100.0,100.0,100.0,100.0
3,375000,1604.4114559470213,1601.8524840605135,1576.179146335805,1626.8410044102934,100.0,100.0,100.0,100.0
3,400000,1638.193454978621,1590.6721238257642,1607.586839148229,1613.1037915149777,100.0,95.0,100.0,95.0
3,425000,1629.0670855253552,1655.0796240463146,1624.2740342356,1658.1586811632128,100.0,100.0,100.0,100.0
3,450000,1656.633545050588,1634.5949629034235,1613.4575369856746,1649.853065377182,100.0,100.0,100.0,100.0
3,475000,1608.6703934255822,1608.0410444856182,1637.947679492394,1661.1033504998559,100.0,100.0,100.0,100.0
3,500000,1651.6970532308528,1623.5920165301386,1620.9527031465773,1651.731896585269,100.0,100.0,100.0,100.0
4,0,195.70369370508382,195.12938866717428,194.57696983901457,188.90199914551062,0.0,0.0,0.0,0.0
4,25000,218.63058505731829,277.11438615424913,283.959208983674,309.10027791420185,5.0,30.0,25.0,30.0
4,50000,825.3678210982283,706.817016699421,709.6139314691357,719.4952585806493,0.0,0.0,0.0,0.0
4,75000,1052.1673112402218,984.8293073043906,915.3418838450573,1072.5838438365688,15.0,5.0,0.0,20.0
4,100000,1195.6154963893744,1351.602415177855,1222.8023935901836,1225.7104579851266,65.0,90.0,70.0,75.0
4,125000,1467.503939536171,1317.513282574511,1441.295986509186,1460.3688914002462,95.0,100.0,100.0,100.0
4,150000,1464.6971756142616,1496.3389199550634,1547.052143244704,1473.2093339098967,90.0,100.0,100.0,100.0
4,175000,1629.4000050673053,1552.4141526419264,1505.818333259595,1593.7544843118549,100.0,95.0,85.0,100.0
4,200000,1641.0365100066524,1569.8384286543092,1596.495419344246,1625.9137159114712,100.0,100.0,100.0,100.0
4,225000,1631.3578766512674,1629.14109532692,1615.3939598014117,1660.4591323376044,100.0,100.0,95.0,100.0
4,250000,1631.7155560357064,1615.612112684677,1560.0927681689243,1643.6156606169868,100.0,100.0,100.0,100.0
4,275000,1641.9912452831245,1592.8352053291942,1664.5988446083022,1608.3623918092019,100.0,100.0,100.0,100.0
4,300000,1594.7742262677682,1626.9359778292278,1668.253318624833,1673.787444600163,95.0,100.0,100.0,100.0
4,325000,1640.015388284984,1654.6581391399618,1660.1486939943977,1685.9449712374765,100.0,100.0,100.0,100.0
4,350000,1638.2252616786986,1525.6941617711018,1552.5748355532016,1653.7918500874425,100.0,100.0,100.0,100.0
4,375000,1638.6621853102129,1626.0023016017417,1642.967556705232,1658.6999823280032,100.0,100.0,100.0,100.0
4,400000,1652.7372449894533,1662.2120220678503,1661.1520018815168,1683.9878166412643,100.0,100.0,100.0,100.0
4,425000,1665.2734638563168,1681.194610344329,1644.8138208599369,1676.5175356660961,100.0,100.0,100.0,100.0
4,450000,1673.5464648989087,1666.8387476956989,1659.8331245988563,1674.8348061569238,100.0,100.0,100.0,100.0
4,475000,1658.641577017351,1286.8696314125762,1555.7465118735604,1523.7119088562208,100.0,85.0,100.0,100.0
4,500000,1646.1131465634685,1657.4976485530765,1620.0295084668246,1676.862252931105,100.0,100.0,100.0,100.0
5,0,195.58955394983195,194.28913618215384,189.8406362492336,193.7404276349966,0.0,0.0,0.0,0.0
5,25000,469.0994427021636,470.6727974460506,590.1067233845511,603.5930082506233,0.0,0.0,0.0,0.0
5,50000,1431.4623293723105,1206.048570541284,1194.314295139518,1566.1033736766524,100.0,90.0,85.0,100.0
5,75000,1498.8660313067494,1563.073937211704,1586.6563403331288,1567.5031325411542,100.0,100.0,100.0,100.0
5,100000,1613.2445357398353,1575.6031711226267,1537.3031601083987,1627.8418198384759,100.0,100.0,100.0,100.0
5,125000,1631.5456798118241,1637.5627719643883,1600.3076274003067,1656.4120578673378,100.0,100.0,100.0,100.0
5,150000,1631.4628967319863,1602.6846766280858,1621.0157335323581,1639.9796682876681,100.0,100.0,100.0,100.0
5,175000,1636.2107293584672,1650.07628962708,1644.2209297965214,1645.6950202867251,100.0,100.0,100.0,100.0
5,200000,1602.0190413275309,1599.4600782661576,1583.2600709637409,1633.4812213629934,100.0,100.0,100.0,100.0
5,225000,1614.1830983081852,1607.3477306306447,1626.1538654339586,1612.7876613194949,100.0,100.0,100.0,100.0
5,250000,1660.2723204561357,1598.2639117536455,1464.7157104025175,1635.2750713973642,95.0,100.0,100.0,100.0
5,275000,1639.25942944385,1596.2785611147947,1572.3539595450052,1640.341370487306,100.0,100.0,100.0,100.0
5,300000,1634.8229835905488,1616.032135233549,1590.2601716750064,1669.5031572212065,100.0,100.0,100.0,100.0
5,325000,1669.305087152809,1657.9648250481655,1658.579111210398,1664.7081361242676,100.0,100.0,100.0,100.0
5,350000,1626.534484413138,1636.071417609695,1617.8816610070396,1685.4679730321689,95.0,100.0,100.0,100.0
5,375000,1674.8595122442262,1680.150783897598,1627.2932060754777,1676.4000518173343,100.0,100.0,100.0,95.0
5,400000,1654.0562471288388,1649.6409328532209,1671.8218620194712,1685.2532895727768,100.0,100.0,100.0,100.0
5,425000,1656.028446914094,1661.9679694451406,1652.5636605083068,1677.669743027837,100.0,100.0,95.0,100.0
5,450000,1619.6168604633517,1590.6434180263984,1567.2318747346867,1591.3348044025147,100.0,100.0,100.0,100.0
5,475000,1522.609989844124,1640.4408487757119,1543.801272465651,1638.3154261701175,90.0,100.0,100.0,100.0
5,500000,1668.5870002549582,1619.0135687845604,1647.0032232685003,1672.880971222384,100.0,100.0,100.0,100.0
