seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
3,400000,44.288457724452016,42.18056498416699,42.82672970443964,39.73980364264259,95.0,90.0,90.0,85.0
3,425000,44.88250918388367,44.59138090088963,39.953567339769975,44.3926976736635,95.0,95.0,85.0,95.0
3,450000,37.83464126030027,37.669230572952365,38.39062218104529,44.19823541939259,80.0,80.0,80.0,95.0
3,475000,46.178270189836624,41.98733755455808,38.543635995595835,37.00076515682818,100.0,90.0,80.0,75.0
3,500000,42.264725336016184,42.013091400654716,42.502927674725655,44.22603263733909,90.0,90.0,90.0,95.0
4,0,7.479116020351649,5.351415242534131,5.516232033725828,5.8719005302526055,10.0,0.0,0.0,0.0
4,25000,20.12235109903746,16.973036567117255,19.532869488950674,28.607170336700523,40.0,30.0,35.0,55.00000000000001
4,50000,30.162343552187195,26.719643557793905,32.72354438976796,23.508955384901604,60.0,55.00000000000001,70.0,45.0
4,75000,31.679086476618387,37.65574600315151,29.806882531614963,26.482639217424595,65.0,80.0,60.0,50.0
4,100000,33.90883591393819,27.834260188104814,30.861990930373686,32.406767658009755,70.0,55.00000000000001,60.0,70.0
4,125000,35.97941516605051,33.67899944785496,32.09070054919455,34.19685763740988,75.0,70.0,65.0,70.0
4,150000,34.253211577547646,33.66653185184875,36.34434959676245,35.69329265036936,70.0,70.0,75.0,75.0
4,175000,29.98816362747084,39.599125225081664,40.01432991428301,31.925560576548662,60.0,85.0,85.0,65.0
4,200000,40.61391038503498,34.69322301540524,42.77059469018131,41.88665682039788,85.0,70.0,95.0,90.0
4,225000,44.488210344314574,35.24891794321296,34.44822816055307,34.648528331346384,95.0,75.0,70.0,70.0
4,250000,35.89018934105633,42.36906154230237,39.44766307165818,38.022383572344054,75.0,90.0,85.0,80.0
4,275000,35.25949769305964,38.04706700354844,35.461570458787484,37.9484381307474,75.0,80.0,75.0,80.0
4,300000,42.418999123742466,42.11306163616873,38.167649295472074,41.90597265691414,90.0,90.0,80.0,90.0
4,325000,37.56656631409123,40.3464007017625,40.202187038373644,42.031690534000354,80.0,85.0,85.0,90.0
4,350000,44.119627521932124,41.45230589511865,43.71962958465592,44.84003737047315,95.0,90.0,95.0,100.0
4,375000,42.288469204230196,41.262217749864796,43.82570233400406,44.306047005951406,90.0,90.0,95.0,95.0
4,400000,44.221737456399566,44.03196429313726,42.31991216641715,39.99551792913029,95.0,95.0,90.0,85.0
4,425000,35.662440115435295,39.914557790683304,40.48731913617799,38.88314866236342,75.0,85.0,85.0,80.0
4,450000,42.25560209496681,41.334156665583,40.087708812259464,44.08623674362898,90.0,85.0,85.0,95.0
4,475000,42.24593009759876,40.859184588864444,43.027759132161734,42.40425767414272,90.0,85.0,95.0,90.0
4,500000,38.57103659618299,39.908040473439804,37.81603267000024,44.43354253843427,80.0,85.0,80.0,95.0
5,0,1.7755490974581334,2.0463679175591096,1.9027075502322988,1.8938434580457397,0.0,0.0,0.0,0.0
5,25000,19.848559807704365,17.498463796658257,15.361967182660965,20.71739340689971,30.0,30.0,25.0,35.0
5,50000,21.21447999500413,23.996960592575572,23.076976421288116,20.955987154668243,35.0,45.0,45.0,40.0
5,75000,26.896577875518496,28.743926904897222,30.26065712162589,27.972491399908158,55.00000000000001,60.0,60.0,55.00000000000001
5,100000,32.25335071689036,31.272642700391646,23.265210253364366,29.765677555160572,65.0,65.0,45.0,60.0
5,125000,37.224754032781256,24.089615180331055,28.011434974199027,31.297574225583947,80.0,45.0,55.00000000000001,65.0
5,150000,37.205573959796354,29.02102723684236,31.637363969690607,35.73321515876992,80.0,60.0,65.0,75.0
5,175000,35.955893651479684,27.44906149847572,30.283697023660523,32.65483753049259,75.0,55.00000000000001,60.0,70.0
5,200000,33.85983923578099,30.116285865566766,23.047111643958655,35.42947462232997,70.0,60.0,40.0,75.0
5,225000,35.799464320469,29.77418984040162,34.569728436401235,36.65404089996591,75.0,60.0,70.0,75.0
5,250000,35.991682498205584,37.190156958800195,33.88029659643813,40.246302016358825,75.0,80.0,70.0,85.0
5,275000,29.636728126993404,35.894527486723334,29.844267060641688,34.410255036884216,60.0,75.0,60.0,70.0
5,300000,34.5228601403824,33.67532016550571,40.0728058623702,39.95862711505808,70.0,70.0,85.0,85.0
5,325000,39.24313885856055,31.56021207760356,32.10753174592422,38.54229361712229,85.0,65.0,65.0,80.0
5,350000,35.69598129442441,37.41264117735648,37.81294440200759,37.48830663346543,75.0,80.0,80.0,80.0
5,375000,26.33423343772689,36.16418423721236,36.303006335524685,40.256328308762484,50.0,75.0,80.0,85.0
5,400000,38.34375169708477,32.37094499526893,37.9746511540692,44.184837428107855,80.0,65.0,80.0,95.0
5,425000,26.209539488500447,33.432660529191104,24.10002272140202,33.69704182268689,50.0,70.0,45.0,70.0
5,450000,36.29643843539709,37.649168912286406,41.99709022128955,29.61723557396683,75.0,80.0,90.0,60.0
5,475000,42.51010183375329,32.49540688561338,30.998919599822376,41.78875681564095,90.0,70.0,60.0,85.0
5,500000,34.0190194466595,33.82113550863333,37.907863967135924,40.05915266534469,70.0,70.0,80.0,85.0
